"name" "district" "lat" "lon" "lead" "ideo" "sess"
"263" "Frank Pallone" "NJ-06" "40.4184382478908" "-74.1429340085239" 0.607940805154 0.239803625904 107
"264" "William Pascrell" "NJ-08" "40.722423067737" "-74.1071698085283" 0.597057520269 0.281376154092 107
"265" "Edward Pastor" "AZ-02" "31.927242449758" "-109.957241426908" 0.230321560239 0.33101139514 107
"266" "Ronald Paul" "TX-14" "29.4304046432509" "-94.8737898509091" 0.673782383668 0.828179052209 107
"267" "Donald Payne" "NJ-10" "40.7085659755606" "-74.2078069930144" 0.345251050505 0.0978795088756 107
"268" "Nancy Pelosi" "CA-08" "35.6754301685338" "-116.811825247924" 0.508842232941 0.0665852182516 107
"269" "Mike Pence" "IN-02" "41.2436428738237" "-86.2328420260718" 0.169804047764 0.694302032264 107
"270" "Collin Peterson" "MN-07" "46.5949369154964" "-95.6874021626726" 0.629099602187 0.613402053925 107
"271" "John Peterson" "PA-05" "41.383943364589" "-78.5749651035604" 0.52613525863 0.854686168652 107
"272" "Thomas Petri" "WI-06" "43.7761065804536" "-88.2809373327779" 0.359853626616 0.673792201007 107
"273" "Charles Pickering" "MS-03" "32.015471093054" "-89.7329459347811" 0.590419008614 0.895809763162 107
"274" "Joseph Pitts" "PA-16" "40.0248010020057" "-76.2055795819315" 0.70874351962 0.841873461566 107
"275" "Todd Platts" "PA-19" "na" "na" 0.10037393178 0.615174552966 107
"276" "Richard Pombo" "CA-11" "37.904342516168" "-122.001797459754" 0.644819284068 0.805131015276 107
"277" "Earl Pomeroy" "ND-00" "47.4463144298287" "-100.469332757507" 0.507345213534 0.500186163321 107
"278" "Robert Portman" "OH-02" "39.0202313943694" "-83.565605226926" 0.861864333049 0.687023679362 107
"279" "David Price" "NC-04" "35.7103509937874" "-78.9915180370298" 0.180657962126 0.39953680734 107
"280" "Deborah Pryce" "OH-15" "39.5768237459658" "-82.7527505881599" 0.740337222029 0.773069707636 107
"281" "Adam Putnam" "FL-12" "28.2702313314511" "-82.4847422472769" 0.000732486083823 0.619027763044 107
"282" "Jack Quinn" "NY-30" "na" "na" 0.562872789726 0.522065885548 107
"283" "George Radanovich" "CA-19" "37.2072564296723" "-121.585614549529" 0.593319238378 0.795429874919 107
"284" "Nick Rahall" "WV-03" "37.9940879505419" "-81.1977070100236" 0.427706516374 0.474676380105 107
"285" "James Ramstad" "MN-03" "44.9964211399291" "-93.529578194869" 0.676178640244 0.743651181555 107
"286" "Charles Rangel" "NY-15" "40.8243999162313" "-73.8907313763742" 0.746484697898 0.174515519308 107
"287" "Ralph Regula" "OH-16" "40.9729980640546" "-81.7383568897815" 0.508740531745 0.609008774317 107
"288" "Dennis Rehberg" "MT-00" "47.033517338806" "-109.645138939231" 0.182598887713 0.657053434579 107
"289" "Silvestre Reyes" "TX-16" "31.8574428462048" "-106.281543489677" 0.27954888044 0.368539962841 107
"290" "Thomas Reynolds" "NY-27" "43.0027591432336" "-78.3173770090183" 0.411771121314 0.64814488244 107
"291" "Ciro Rodriguez" "TX-28" "27.8566307535377" "-98.9085779086151" 0.33078723358 0.30257455472 107
"292" "Harold Rogers" "KY-05" "37.3692197814776" "-83.5219705687463" 0.294099593675 0.669894370961 107
"293" "Michael Rogers" "MI-08" "42.6468591224834" "-83.9407284222608" 0.392633152453 0.65026674056 107
"294" "Dana Rohrabacher" "CA-45" "33.7062692468282" "-117.671254375267" 0.635949443816 0.708607588062 107
"295" "Ileana Ros-Lehtinen" "FL-18" "27.1371820391406" "-80.3793744721019" 0.717386786653 0.518025360442 107
"296" "Mike Ross" "AR-04" "34.2263374887273" "-93.2125067708233" 0.187214862225 0.486182874559 107
"297" "Steven Rothman" "NJ-09" "40.8607622489088" "-74.0734634944281" 0.447320330563 0.289530728051 107
"298" "Lucille Roybal-Allard" "CA-33" "33.987191354843" "-118.595304527002" 0.47432087891 0.134896483489 107
"299" "Edward Royce" "CA-39" "33.9378841153335" "-117.840120891652" 0.555942650347 0.766830354087 107
"300" "Bobby Rush" "IL-01" "41.5442306463232" "-87.8341216839859" 0.453891800088 0.163360689376 107
"301" "Paul Ryan" "WI-01" "42.6957706275291" "-88.0464998531785" 0.334069344287 0.68710022096 107
"302" "Jim Ryun" "KS-02" "38.487702414432" "-95.4350794583703" 0.484220454376 0.83885405658 107
"303" "Martin Sabo" "MN-05" "44.9811310387142" "-93.2955047439837" 0.21751800005 0.289498498886 107
"304" "Loretta Sanchez" "CA-46" "33.7907958925748" "-117.895482307821" 0.506693155384 0.304603914765 107
"305" "Bernard Sanders" "VT-00" "44.0752885431624" "-72.6625328025945" 0.591657065393 0.163771898159 107
"306" "Max Sandlin" "TX-01" "31.9590446212582" "-94.5589708338521" 0.326512355232 0.409174535466 107
"307" "H. Saxton" "NJ-03" "39.8963427527507" "-74.4745350312331" 0.776554129053 0.65539616986 107
"308" "Janice Schakowsky" "IL-09" "42.0521696576794" "-87.8101030140752" 0.451252615828 0.0680927245399 107
"309" "Adam Schiff" "CA-27" "34.2792017394128" "-117.939863690202" 0.29572699018 0.372921958853 107
"310" "Edward Schrock" "VA-02" "37.4080739604692" "-75.8884553419509" 0.232589198051 0.680626656591 107
"311" "Robert Scott" "VA-03" "37.2111802471874" "-76.9499101000173" 0.0990583107801 0.322163525814 107
"312" "F. Sensenbrenner" "WI-09" "na" "na" 0.686066760789 0.780254581791 107
"313" "José Serrano" "NY-16" "40.9399911738655" "-73.7908802256159" 0.602547001066 0.115135883272 107
"314" "Peter Sessions" "TX-05" "32.2267466828999" "-95.7356027417949" 0.832421268341 0.973141633362 107
"315" "John Shadegg" "AZ-04" "34.6092081362327" "-113.222439406986" 0.503984663008 0.838946674167 107
"316" "E. Shaw" "FL-22" "26.4040181740105" "-80.076272430986" 0.853866009301 0.656558927759 107
"317" "Christopher Shays" "CT-04" "41.1950473789114" "-73.3872548841244" 0.797730691814 0.537148388946 107
"318" "Brad Sherman" "CA-24" "34.9190087618295" "-120.119792780812" 0.424998091451 0.320296290423 107
"319" "Donald Sherwood" "PA-10" "41.3732012323857" "-76.5172241957784" 0.0231075422121 0.615878906476 107
"320" "John Shimkus" "IL-20" "na" "na" 0.585707988255 0.774969516926 107
"321" "Bill Shuster" "PA-09" "40.1438979450552" "-78.673402206074" 0.693901781522 0.549917510647 107
"322" "Robert Simmons" "CT-02" "41.6514982541645" "-72.2040886745289" 0.317214086956 0.573339126564 107
"323" "Michael Simpson" "ID-02" "43.4685527191486" "-113.361625930155" 0.311690269009 0.755133957784 107
"324" "Ike Skelton" "MO-04" "38.2837725240428" "-93.3104993902055" 0.222919091058 0.515231919998 107
"325" "Louise Slaughter" "NY-28" "na" "na" 0.773817460754 0.167747933304 107
"326" "Nick Smith" "MI-07" "42.0957649521456" "-84.3040064503103" 0.506218339334 0.742016418614 107
"327" "Christopher Smith" "NJ-04" "40.1637020591311" "-74.3185564696103" 0.863182564542 0.650065408553 107
"328" "Lamar Smith" "TX-21" "30.0180587805976" "-98.9598897027204" 0.616172378895 0.711613125193 107
"329" "Adam Smith" "WA-09" "47.4566667309671" "-122.258946983669" 0.0883933549572 0.445996193366 107
"330" "Victor Snyder" "AR-02" "35.0914286314613" "-92.3910208092917" 0.256767368256 0.45087325758 107
"331" "Hilda Solis" "CA-31" "34.109706133249" "-117.353283399404" 0.362869595478 0.230698561439 107
"332" "Mark Souder" "IN-04" "40.3835050050848" "-86.8619223829243" 0.362744108578 0.883684939303 107
"333" "John Spratt" "SC-05" "34.5385448554516" "-81.0195307815647" 0.182954459413 0.462218833463 107
"334" "Fortney Stark" "CA-13" "37.7785421099138" "-122.238681024175" 0.66799852119 0.0591734233749 107
"335" "Clifford Stearns" "FL-06" "29.4548473850308" "-81.3414527382862" 0.807565639765 0.813681890223 107
"336" "Charles Stenholm" "TX-17" "31.1627712910451" "-96.6561123641447" 0.218523488524 0.671911236224 107
"337" "Ted Strickland" "OH-06" "39.7736104269374" "-81.5536414201528" 0.515566117623 0.377112052973 107
"338" "Bart Stupak" "MI-01" "46.1650522700332" "-86.48099799809" 0.639071158818 0.426913495985 107
"339" "John Sullivan" "OK-01" "36.2123989506434" "-95.7857382411025" 0.0583461395208 0.560199130029 107
"340" "John Sweeney" "NY-22" "42.8752621755153" "-75.6591292492674" 0.527568983005 0.67793921691 107
"341" "Thomas Tancredo" "CO-06" "39.7746961941131" "-104.739748684942" 0.677257907386 0.869666238049 107
"342" "John Tanner" "TN-08" "35.8610850646332" "-89.1001947680257" 0.324799307126 0.61029544757 107
"343" "Ellen Tauscher" "CA-10" "37.5810839375158" "-121.061032131808" 0.527913524182 0.322834898504 107
"344" "William Tauzin" "LA-03" "29.9497621144802" "-92.43255216635" 0.779311784525 0.737550020831 107
"345" "Gene Taylor" "MS-05" "na" "na" 0.0339980584056 0.600314345204 107
"346" "Charles Taylor" "NC-11" "35.5397177235961" "-82.774310833805" 0.0909804424758 0.740251495198 107
"347" "Lee Terry" "NE-02" "41.2293888857113" "-96.1598905592866" 0.424221914218 0.792821931651 107
"348" "William Thomas" "CA-21" "36.0817624915473" "-119.85125767329" 0.852242184879 0.639181162294 107
"349" "C. Thompson" "CA-01" "40.7465854301742" "-121.508545673734" 0.651180846515 0.400426146952 107
"350" "Bennie Thompson" "MS-02" "33.20052702007" "-90.3458110895803" 0.538299882208 0.207528623734 107
"351" "William Thornberry" "TX-13" "34.8377254322032" "-100.617403410339" 0.48758452799 0.780732782511 107
"352" "Todd Tiahrt" "KS-04" "37.5442955498299" "-97.7398106585233" 0.445458114006 0.844131708074 107
"353" "Patrick Tiberi" "OH-12" "40.2379853488283" "-82.615134393843" 0.111839551479 0.625412664158 107
"354" "John Tierney" "MA-06" "42.6172038803734" "-70.8851795769478" 0.409889728789 0.151499567792 107
"355" "Patrick Toomey" "PA-15" "40.5303314459021" "-75.9522383729817" 0.660729292058 0.692941425371 107
"356" "Edolphus Towns" "NY-10" "40.6975602601125" "-74.0013849270863" 0.500368608992 0.187448071799 107
"357" "James Turner" "TX-02" "29.965106993188" "-95.3382546647861" 0.411685046835 0.549652762577 107
"358" "Mark Udall" "CO-02" "40.1451748108177" "-105.729859042332" 0.377663356822 0.373634166602 107
"359" "Tom Udall" "NM-03" "35.9955100215182" "-105.821644346535" 0.447883068016 0.348810249775 107
"360" "Frederick Upton" "MI-06" "42.1674466084548" "-86.156256765622" 0.827543201681 0.703935552531 107
"361" "Nydia Velázquez" "NY-12" "40.7501946245852" "-73.9506362709977" 0.402505806089 0.186318532233 107
"362" "Peter Visclosky" "IN-01" "41.4993181143456" "-87.1692331282469" 0.753418107472 0.402238019126 107
"363" "David Vitter" "LA-01" "29.6616514958625" "-89.8892707956485" 0.58792055788 0.749146859429 107
"364" "Greg Walden" "OR-02" "43.8595454130456" "-119.5523487588" 0.280232992293 0.728579024422 107
"365" "James Walsh" "NY-25" "43.3351178324671" "-77.671899494948" 0.582009513016 0.566500190855 107
"366" "Zach Wamp" "TN-03" "35.7654779871749" "-84.5036911248176" 0.0419448691022 0.827383718532 107
"367" "Maxine Waters" "CA-35" "34.0467402723671" "-117.588223903286" 0.524215515352 0.119242525193 107
"368" "Diane Watson" "CA-32" "34.0896650920958" "-117.914473656261" 0.395085884038 0.304778140129 107
"369" "Melvin Watt" "NC-12" "35.6483756287065" "-80.440287259162" 0.193869772451 0.26953623102 107
"370" "Henry Waxman" "CA-29" "34.2660284289513" "-118.430950746792" 0.587437342312 0.0738465981512 107
"371" "Anthony Weiner" "NY-09" "40.6414385205812" "-73.9474283261427" 0.488976089321 0.229385686247 107
"372" "David Weldon" "FL-15" "28.0412930895019" "-82.0828981749345" 0.635713213625 0.89961843235 107
"373" "W. Weldon" "PA-07" "40.0438311613141" "-75.7291990250364" 0.698042768902 0.679832764523 107
"374" "Gerald Weller" "IL-11" "41.6439324415185" "-88.146444631284" 0.843767748081 0.762916389705 107
"375" "Robert Wexler" "FL-19" "26.4311995551267" "-81.9026453364213" 0.566019410987 0.253856623668 107
"376" "Edward Whitfield" "KY-01" "37.082439068958" "-87.1848939238009" 0.59570120865 0.769079575071 107
"377" "Roger Wicker" "MS-01" "34.1958737927972" "-89.0063783908063" 0.676394499704 0.840055734034 107
"378" "Heather Wilson" "NM-01" "34.7688493650175" "-106.055312429836" 0.644647799285 0.665386956678 107
"379" "Addison Wilson" "SC-02" "33.6379942188236" "-81.374629879763" 0.161410121836 0.688028962101 107
"380" "Frank Wolf" "VA-10" "39.0836096910137" "-77.8368528968857" 0.494646007798 0.662347098299 107
"381" "Lynn Woolsey" "CA-06" "38.5944204309787" "-121.478847269824" 0.580384662808 0.12226061239 107
"382" "David Wu" "OR-01" "45.7223771573963" "-123.338112976161" 0.365279287892 0.319358784256 107
"383" "Albert Wynn" "MD-04" "38.9682579443125" "-76.7451664054675" 0.582195175723 0.215355358231 107
"384" "C. W. Young" "FL-10" "28.5159188790797" "-81.7377795152477" 0.509530377764 0.535719649182 107
"385" "Donald Young" "AK-00" "63.74299141491" "-151.593418341031" 0.934329469501 0.717162458965 107
"386" "Saxby Chambliss" "GA-08" "31.7804406308008" "-83.4534364485165" 0.322729736791 0.867011888429 107
"387" "Lindsey Graham" "SC-03" "34.3556236337114" "-82.3390653091835" 0.639110795191 0.857298269848 107
"388" "John Sununu" "NH-01" "43.4603089694892" "-71.2071245254292" 0.257275509172 0.770914818135 107
"389" "H. Callahan" "AL-01" "31.0124150167112" "-87.7929448257854" 0.0741598082704 0.723361457034 107
"390" "Bob Riley" "AL-03" "33.1559169666679" "-85.7070334192142" 0.472252321696 0.813140544184 107
"391" "Earl Hilliard" "AL-07" "32.4441854440563" "-87.6252267844404" 0.116037010052 0.242932034855 107
"392" "Robert Stump" "AZ-03" "32.3659892425722" "-112.443643234236" 0.808237443807 0.876530116833 107
"393" "Gary Condit" "CA-18" "37.2020617981196" "-122.154046922785" 0.587058842749 0.596138708103 107
"394" "Stephen Horn" "CA-38" "33.9407539627332" "-118.061648484613" 0.515120082362 0.587822990546 107
"395" "Bob Schaffer" "CO-04" "39.0621851249396" "-103.375217189299" 0.708660013102 1 107
"396" "James Maloney" "CT-05" "41.6906639981208" "-73.2188448033893" 0.270369688845 0.367063651673 107
"397" "Karen Thurman" "FL-05" "29.3910261921198" "-81.7454134054242" 0.5 0.397219141964 107
"398" "Dan Miller" "FL-13" "27.8710609967714" "-82.7526664845201" 0.571606204049 0.776446952852 107
"399" "Carrie Meek" "FL-17" "27.3175443722444" "-81.556141597096" 0.571124642526 0.189929619255 107
"400" "Cynthia McKinney" "GA-04" "33.6968442519195" "-84.0499616498015" 0.500424422897 0.15788358281 107
"401" "Bob Barr" "GA-07" "34.0420942981843" "-84.0832079788025" 0.727757923523 0.900321113788 107
"402" "Robert Underwood" "GU-00" "13.4427595479347" "144.769451697259" 0.301774049425 0.265461186836 107
"403" "Greg Ganske" "IA-04" "42.6264283725858" "-94.6407471362901" 0.681706186544 0.627334702029 107
"404" "Rod Blagojevich" "IL-05" "41.9318483703309" "-87.8353379535856" 0.32550776224 0.245088911434 107
"405" "David Phelps" "IL-19" "na" "na" 0.182006738284 0.456695553871 107
"406" "Timothy Roemer" "IN-03" "41.1019659936595" "-85.2314787228069" 0.626136240336 0.48314836191 107
"407" "Brian Kerns" "IN-07" "39.7470460659105" "-86.1390621680318" 0.237643583739 0.668595407053 107
"408" "John Cooksey" "LA-05" "31.7677445936913" "-91.8249105010194" 0.190603232649 0.825456894121 107
"409" "Robert Ehrlich" "MD-02" "39.3388852584585" "-76.4288730420207" 0.678850144388 0.752434566493 107
"410" "Constance Morella" "MD-08" "39.4332895777988" "-77.2515182054757" 0.855952495843 0.340265342629 107
"411" "John Baldacci" "ME-02" "45.5095372423922" "-69.0845373790357" 0.193965835426 0.340532702256 107
"412" "James Barcia" "MI-05" "43.916577363441" "-83.471278217657" 0.483095171781 0.63355595939 107
"413" "David Bonior" "MI-10" "43.4625349695473" "-82.870944576556" 0.571496350447 0.0760646351952 107
"414" "Lynn Rivers" "MI-13" "42.3244963195259" "-83.2510440416641" 0.156397747251 0.232443772852 107
"415" "William Luther" "MN-06" "45.3349392801558" "-93.8536991033427" 0.387137599565 0.319244493512 107
"416" "Ronnie Shows" "MS-04" "30.9883539064199" "-89.0761902406185" 0.769712923628 0.617133103981 107
"417" "Eva Clayton" "NC-01" "36.098764359679" "-77.5136945134982" 0.425669143103 0.245802169145 107
"418" "Marge Roukema" "NJ-05" "41.0574322184868" "-74.6260630072861" 0.702748953086 0.587266897885 107
"419" "Joseph Skeen" "NM-02" "33.3807280139324" "-106.297268043929" 0.25567655395 0.777482402776 107
"420" "Felix Grucci" "NY-01" "40.9802453024696" "-72.5516955209033" 0.303627195075 0.555309549544 107
"421" "Benjamin Gilman" "NY-20" "42.748254330987" "-73.9917913707401" 0.910215354214 0.526071258359 107
"422" "John LaFalce" "NY-29" "na" "na" 0.601724219943 0.274013753475 107
"423" "Tony Hall" "OH-03" "39.966345043899" "-82.9491947084562" 0.547714720261 0.390518072868 107
"424" "Thomas Sawyer" "OH-14" "41.7529053883104" "-81.0151313759003" 0.139266512865 0.350838300407 107
"425" "Wes Watkins" "OK-03" "36.1210809816869" "-98.8388413793842" 0.620819128472 0.830972684602 107
"426" "J.C. Watts" "OK-04" "34.5800397792772" "-97.7501196573447" 0.690852257597 0.804782862437 107
"427" "Robert Borski" "PA-03" "41.411859311681" "-80.0089638373863" 0.432777407368 0.284442053096 107
"428" "William Coyne" "PA-14" "40.4332606715269" "-79.9064180471753" 0.25933273834 0.285466543527 107
"429" "George Gekas" "PA-17" "40.8904034208192" "-75.8013567703018" 0.712350908358 0.693376704831 107
"430" "Frank Mascara" "PA-20" "na" "na" 0.342956174256 0.444391602878 107
"431" "John Thune" "SD-00" "44.4361365512216" "-100.230461054317" 0.414392665172 0.742968018243 107
"432" "Van Hilleary" "TN-04" "35.4504876960574" "-85.9600383444042" 0.189879639046 0.860906607091 107
"433" "Robert Clement" "TN-05" "36.1769518514716" "-87.0698300722103" 0.276546854711 0.483733235807 107
"434" "Ed Bryant" "TN-07" "35.6365698364259" "-87.8322935499382" 0.361024589761 0.779201698895 107
"435" "Ken Bentsen" "TX-25" "31.5051622057786" "-97.8142485178427" 0.432539389745 0.384134119002 107
"436" "Richard Armey" "TX-26" "33.1945075493813" "-97.1318809892756" 0.756421835655 0.82605890312 107
"437" "James Hansen" "UT-01" "40.9447558246233" "-111.328374784849" 0.49435820102 0.728587513786 107
"438" "Thomas Barrett" "WI-05" "43.1990651543209" "-88.5339389307077" 0.398348038093 0.224839900578 107
"439" "Patsy Mink" "HI-02" "20.9662156063655" "-158.070760485812" 0.520662476492 0.186435888225 107
"440" "Asa Hutchinson" "AR-03" "36.0058694209824" "-93.5992099570847" 0.619449921948 0.769754237189 107
"441" "Steve Largent" "OK-01" "36.2123989506434" "-95.7857382411025" 0.651832662582 0.855792129187 107
"442" "John Moakley" "MA-09" "41.694177807355" "-70.4814767316925" 0.508342960537 0.333997620883 107
"443" "Joe Scarborough" "FL-01" "30.6676129453085" "-86.6652203232858" 0.710700512309 0.72126814788 107
"444" "Norman Sisisky" "VA-04" "36.9757406494398" "-77.304592878447" 0.000986827893562 0.502489440913 107
"445" "Floyd Spence" "SC-02" "33.6379942188236" "-81.374629879763" 0.138021389194 0.721925824276 107
